time,abrupt_drift,gradual_drift,abrupt_regime,gradual_regime
4443,-0.11006669616535973,0.11246404519658786,1,1.0
4444,-0.3141592162842137,0.015402556783519102,1,1.0
4445,-0.29765106560103016,0.06932946916219378,1,1.0
4446,-0.36066472952822887,0.07564086143372137,1,1.0
4447,-0.2957054619563251,0.042742577577258745,1,1.0
4448,-0.2375482380554653,-0.030038761582168,1,1.0
4449,-0.08156954067557853,-0.07425458890774912,1,1.0
4450,-0.169702743858794,-0.14518357336742413,1,1.0
4451,-0.17604975834887135,-0.1925687415158237,1,1.0
4452,-0.04157347627908628,-0.16581414592465699,1,1.0
4453,-0.04810131941908266,-0.22883510892061648,1,1.0
4454,0.08543231658362191,-0.11884010255850498,1,1.0
4455,0.06570179442543198,0.00877002132230481,1,1.0
4456,-0.05066089024098133,-0.0883953421111729,1,1.0
4457,-0.14399883129473987,-0.02646574881647459,1,1.0
4458,-0.2567487907550312,0.007570459107056768,1,1.0
4459,-0.13104374036559335,0.04380277791121913,1,1.0
4460,-0.036791199137164554,0.036148331270457246,1,1.0
4461,0.12354837254666139,0.10909807397161232,1,1.0
4462,0.14740219701917148,0.1245282390321703,1,1.0
4463,0.2417896877289999,-0.016319876621943924,1,1.0
4464,0.13129283847778292,0.11448215217541205,1,1.0
4465,0.035671027730984045,0.15252241204533826,1,1.0
4466,0.1457984014236806,0.04952948246196842,1,1.0
4467,0.13994842439744365,0.07926819663554273,1,1.0
4468,0.13845301249965963,0.1307526620010231,1,1.0
4469,0.16379348288232787,0.08130067423334052,1,1.0
4470,0.1721305417251152,0.19530400791691244,1,1.0
4471,0.28079805588512363,0.37795985648208574,1,1.0
4472,0.3496165545303043,0.20676851300082696,1,1.0
4473,0.3484313847177544,0.09934460442974441,1,1.0
4474,0.3985240844460368,0.15201917611858232,1,1.0
4475,0.395050121325426,0.19317113751268705,1,1.0
4476,0.3104703249256048,0.13842179795871004,1,1.0
4477,0.38045369884430463,0.28633048636113556,1,1.0
4478,0.18196380989833805,0.07946425123196946,1,1.0
4479,0.3287035508218825,0.20286955895068345,1,1.0
4480,0.13235897948602743,0.08497492866411155,1,1.0
4481,0.2066067816176545,0.2837836155044016,1,1.0
4482,0.07915636697378502,0.39501418321868625,1,1.0
4483,0.16481475297701004,0.2454779358041974,1,1.0
4484,0.11924323928555064,0.2108353028572663,1,1.0
4485,-0.038485226351899854,0.28610335115359914,1,1.0
4486,0.05475179907637317,0.19619953657038788,1,1.0
4487,-0.036486566143017124,0.19900960549508864,1,1.0
4488,0.08264827211843859,0.18080446632241057,1,1.0
4489,0.03877556230159874,-0.023781754177792713,1,1.0
4490,0.08760191755529464,0.038588512780623814,1,1.0
4491,-0.03156307627786478,-0.05295419599138091,1,1.0
4492,-0.051590493642866664,-0.06950824600061861,1,1.0
4493,-0.08628708267918789,0.08677199394909596,1,1.0
4494,0.01842085032388284,-0.09443996685865366,1,1.0
4495,0.15290409417112227,0.050688136744334325,1,1.0
4496,0.01675153642555058,-0.025815401044176355,1,1.0
4497,0.16360696457243507,-0.028258816452788958,1,1.0
4498,-0.11377810210144401,0.05433727942024486,1,1.0
4499,-0.13860371199836483,0.05812985217319927,1,1.0
4500,-0.21317350344812958,0.10824039485194611,1,1.0
4501,-0.3047360846124594,0.17920165861641357,1,1.0
4502,-0.40515254078067253,0.10686227530709971,1,1.0
4503,-0.2932124586383616,0.05665418931840886,1,1.0
4504,-0.31888000719000487,-0.04246385647260459,1,1.0
4505,-0.2413512021450004,-0.09102311008593561,1,1.0
4506,-0.17142745483185035,0.2275564195375298,1,1.0
4507,-0.14870013422535697,0.2336948767704159,1,1.0
4508,-0.07487199936973189,0.07337641530270636,1,1.0
4509,-0.09648646851367317,-0.01811148346160843,1,1.0
4510,-0.19905281974969793,0.059332640685696,1,1.0
4511,-0.04259621432184109,0.08489261911073177,1,1.0
4512,-0.14418478779612673,0.1236237472038843,1,1.0
4513,-0.19284936685047094,0.07414645470018033,1,1.0
4514,-0.17675684402956038,0.06902957098098347,1,1.0
4515,-0.2551900084025288,0.09644963141457992,1,1.0
4516,-0.24788409644932863,0.08716795077237603,1,1.0
4517,-0.19088206823400916,-0.14069437738695392,1,1.0
4518,-0.1540602959505914,-0.08124620425797892,1,1.0
4519,-0.23948380468312053,-0.1760966791969049,1,1.0
4520,-0.23867890888992419,-0.1125107269046854,1,1.0
4521,-0.10761918626186628,0.17819046035845834,1,1.0
4522,-0.08653517265070293,0.10990922469109982,1,1.0
4523,0.12329964446587253,0.0880497043049576,1,1.0
4524,0.1660320522584654,0.17798274018802973,1,1.0
4525,0.2510384315508349,0.1814733441252264,1,1.0
4526,0.06164581956246035,0.2042882775767289,1,1.0
4527,0.18868505636606892,0.23770002910517235,1,1.0
4528,0.1263940995186884,0.4095608572190762,1,1.0
4529,0.07734379626720875,0.20395767953040583,1,1.0
4530,0.10112604166918462,0.2926060725651118,1,1.0
4531,0.17839991734282176,0.14411283440003497,1,1.0
4532,0.1874609220068696,0.22980078704377932,1,1.0
4533,0.07814914827276226,0.08924567139766863,1,1.0
4534,0.17737365692498025,0.08075095759122654,1,1.0
4535,0.06611018442922041,0.04571528455024588,1,1.0
4536,0.11454651963145494,0.1492361299419864,1,1.0
4537,0.05822596035992567,0.195101707724507,1,1.0
4538,0.04741290693182931,0.037260125972661665,1,1.0
4539,0.12253982977112625,0.08637999900093396,1,1.0
4540,-0.016271602039365257,-0.00795194828255838,1,1.0
4541,0.22151849513541202,-0.1047076603367883,1,1.0
4542,-0.054078990460011994,-0.08691188572927754,1,1.0
4543,-0.025758614060869302,-0.11440770838418499,1,1.0
4544,0.005342323419648923,0.14795345788525802,1,1.0
4545,0.053909226477059556,0.09774574475196893,1,1.0
4546,0.02390066085495989,-0.03472826585866498,1,1.0
4547,0.02477409415593956,-0.047990636506702544,1,1.0
4548,0.06308966328281336,0.06292546788131884,1,1.0
4549,0.022179078470701843,0.23220236706377304,1,1.0
4550,0.1715524718607557,-0.0003992706211363717,1,1.0
4551,0.1935201180808242,-0.11857129076745443,1,1.0
4552,0.25486024750728464,0.11583396189036467,1,1.0
4553,0.11435651159157631,0.07289040764107287,1,1.0
4554,0.13713313876656089,-0.008344840035883525,1,1.0
4555,0.08654024186533904,0.07032312688303528,1,1.0
4556,-0.007496050819774891,-0.22388434978263166,1,1.0
4557,0.057480860462313474,-0.1128961211449523,1,1.0
4558,-0.021524874746526042,-0.10212086033745235,1,1.0
4559,0.06986971627580213,-0.002714338592174112,1,1.0
4560,-0.0715547889479097,-0.13365445648579394,1,1.0
4561,0.14993210279817692,-0.07243825932879269,1,1.0
4562,-0.02114044086467294,-0.17610175514897253,1,1.0
4563,0.05422560004069292,-0.10185415532058961,1,1.0
4564,0.10537915880382064,-0.20347765197334794,1,1.0
4565,0.02243113227448898,-0.1934529216962077,1,1.0
4566,0.13031929134913464,-0.2766965880887519,1,1.0
4567,-0.03799744528821414,-0.15894020517974772,1,1.0
4568,0.16150909015006795,-0.09252798786880766,1,1.0
4569,0.08692114700015235,-0.12666091127095028,1,1.0
4570,0.040964274448223835,-0.09993114362720962,1,1.0
4571,0.020736731526236552,-0.24281610102096526,1,1.0
4572,0.10562324818948102,-0.20563666850142076,1,1.0
4573,0.011149439186515758,-0.2012472931113165,1,1.0
4574,-0.03655913097352399,0.0796399326857814,1,1.0
4575,-0.04074430658653348,-0.12378693089934248,1,1.0
4576,-0.1531105345209741,0.09603754514137267,1,1.0
4577,0.07796477810563707,0.12017232516160165,1,1.0
4578,-0.05579375261438232,0.12897829908838643,1,1.0
4579,0.07307486048110208,0.2893007254210257,1,1.0
4580,0.04805379886912381,0.24948447223981762,1,1.0
4581,-0.04769866758239191,0.27539682053699116,1,1.0
4582,-0.014798531809970945,0.23477136869238543,1,1.0
4583,0.055211558570374665,0.34583875561839134,1,1.0
4584,0.009861242090602858,0.38758158735983883,1,1.0
4585,0.14179150741057692,0.27373285035179945,1,1.0
4586,0.19018481635171341,0.14858946695915456,1,1.0
4587,0.24853982750003406,0.15097547154146684,1,1.0
4588,0.16021366417823477,0.055158266572861825,1,1.0
4589,0.06270590197880237,0.07203514394462163,1,1.0
4590,0.024328879904472397,0.18351237980704543,1,1.0
4591,0.0530331926029962,0.08598780555893473,1,1.0
4592,0.09369725088637498,0.10236405914631698,1,1.0
4593,-0.1450288321633209,0.09301705063631012,1,1.0
4594,-0.059719444193255075,0.17136253634620963,1,1.0
4595,-0.06353139363263087,-0.09396629639984172,1,1.0
4596,-0.0837890950691102,-0.06564104641257182,1,1.0
4597,0.059794508770332516,-0.04644614753954832,1,1.0
4598,0.05291798416655354,0.07244789319518559,1,1.0
4599,0.18070833393912158,-0.01965535309537366,1,1.0
4600,0.10270434357841579,-0.17771411450285593,1,1.0
4601,0.20958285557947845,-0.05055393003371203,1,1.0
4602,0.32006765587396374,-0.14718283125364692,1,1.0
4603,0.3860847951254879,-0.2224425436713379,1,1.0
4604,0.21845701449460853,-0.2400549145502192,1,1.0
4605,0.2215320394801734,-0.22921824759711784,1,1.0
4606,0.16393985749150694,-0.2700218893771577,1,1.0
4607,0.21374897984658892,-0.4513352136153369,1,1.0
4608,0.24606670065685876,-0.26210107529363624,1,1.0
4609,0.12787544694551828,-0.1651737051329106,1,1.0
4610,0.15732912975606236,-0.11258234653388664,1,1.0
4611,-0.06923262127832075,-0.23087008650268684,1,1.0
4612,0.14985366674001524,-0.19244590925652988,1,1.0
4613,0.017904989592843562,-0.18538070302766976,1,1.0
4614,0.061285487762160404,-0.1090827556373698,1,1.0
4615,0.01117781813634319,-0.05422981541891471,1,1.0
4616,0.13969509471179553,-0.13868009582040935,1,1.0
4617,-0.1965802418717576,-0.09127744647656397,1,1.0
4618,-0.07770065094210679,-0.050642456170537066,1,1.0
4619,-0.11617633887656115,0.08781352456938524,1,1.0
4620,-0.138379637367737,0.10794603187294233,1,1.0
4621,0.05474197047995272,0.17001734523213285,1,1.0
4622,-0.09740165480792659,0.1427768794940985,1,1.0
4623,0.03516121598279599,0.27771724578644935,1,1.0
4624,0.02750151201790798,0.2504396909160489,1,1.0
4625,0.15320119725913517,0.1474701972682071,1,1.0
4626,0.033452263483102956,0.303951022648258,1,1.0
4627,-0.007265172644773582,0.2964020000233197,1,1.0
4628,0.1152835662058066,0.224722104695621,1,1.0
4629,0.10952271876306294,0.17580456608444414,1,1.0
4630,-0.05419503354809614,0.20255692557342894,1,1.0
4631,-0.053590705946265846,0.22059400469614907,1,1.0
4632,-0.009774668247382247,0.21285270705283876,1,1.0
4633,0.061834409422349815,0.22502069298483646,1,1.0
4634,-0.0337548201401003,0.3688639653643916,1,1.0
4635,-0.29312816823904936,0.39597890233757443,1,1.0
4636,-0.1336810284117564,0.3673100901383645,1,1.0
4637,-0.2901791365131662,0.43331078286103936,1,1.0
4638,-0.4159456702436678,0.266927106405379,1,1.0
4639,-0.6198537355985646,0.32994220369622007,1,1.0
4640,-0.41529785641246497,0.45897408911265675,1,1.0
4641,-0.42227308948655173,0.3525625250372227,1,1.0
4642,-0.4005188486868957,0.26446634889422216,1,1.0
4643,-0.22809079976182675,0.19923967798839398,1,1.0
4644,-0.19327766616085745,0.08992040772706417,1,1.0
4645,-0.022763835352870826,0.03524795721998633,1,1.0
4646,-0.2109151482766794,0.011074086791108148,1,1.0
4647,-0.13683330196726526,-0.12333786267720342,1,1.0
4648,-0.3070458631581644,-0.06911865817402932,1,1.0
4649,-0.24821574167062493,0.011755163671086102,1,1.0
4650,-0.265904789326492,-0.10445811726424918,1,1.0
4651,-0.17134623237077556,0.09278007110695322,1,1.0
4652,-0.1780227881062231,0.07540981633765664,1,1.0
4653,-0.09587682874697498,0.17613796969708567,1,1.0
4654,-0.04058892036616249,0.06252227133433469,1,1.0
4655,0.16237646689452423,0.1758072764163881,1,1.0
4656,0.053719538498253346,0.015047657210601945,1,1.0
4657,-0.013157606899328628,0.15079552733492846,1,1.0
4658,0.03282965894151971,0.11217554754349078,1,1.0
4659,-0.06447748941884113,0.16786910872505137,1,1.0
4660,0.11935848087480484,0.016814668935592886,1,1.0
4661,0.02395003780470732,-0.029057450248789328,1,1.0
4662,-0.006380069842133192,0.04733275235674275,1,1.0
4663,-0.043774602678979514,-0.07515238408301123,1,1.0
4664,0.04366295978713644,0.015429024467128401,1,1.0
4665,-0.0027093032545605147,-0.1500020811906509,1,1.0
4666,-0.052693376029633615,-0.0005551201075851969,1,1.0
4667,0.13410637516820478,-0.1685860278985973,1,1.0
4668,-0.020961171774142223,-0.046088159003481614,1,1.0
4669,0.031211816889275452,-0.01566561040706807,1,1.0
4670,0.07766935376234566,-0.09290299578824282,1,1.0
4671,-0.10716835371751732,-0.0022388238865934246,1,1.0
4672,0.007025844038785797,-0.003169966735073304,1,1.0
4673,-0.13344576724002866,-0.05645781282629584,1,1.0
4674,0.004318570951018799,-0.13568114612392032,1,1.0
4675,-0.13370768879329495,-0.2946086006894989,1,1.0
4676,-0.009652138805785276,-0.18250449952090603,1,1.0
4677,0.06467971670801162,-0.3543655570555988,1,1.0
4678,0.12205584094635188,-0.2578362641455002,1,1.0
4679,0.11776908440402485,-0.28735624721220465,1,1.0
4680,0.08414810863335054,-0.18185035002715327,1,1.0
4681,0.028177632867733386,-0.22552163412893977,1,1.0
4682,0.1892544813923556,-0.222812864120219,1,1.0
4683,0.052056456678969035,-0.12815713828198377,1,1.0
4684,-0.015696388931911526,-0.1102323392968442,1,1.0
4685,0.07273599714782679,-0.07297094934442383,1,1.0
4686,-0.04068099870952693,-0.029925512414854923,1,1.0
4687,-0.09759414982798084,-0.1934038045729507,1,1.0
4688,-0.21512121572662307,-0.049341068469528696,1,1.0
4689,-0.20664195833041987,-0.026378903052242185,1,1.0
4690,-0.19679304210588816,-0.13229797522985365,1,1.0
4691,-0.15575923999658897,-0.11170050342100499,1,1.0
4692,-0.05736283219977145,-0.11064042338432221,1,1.0
4693,-0.028455678952260192,-0.1133440834970681,1,1.0
4694,-0.05336947898660553,-0.06781258045668406,1,1.0
4695,-0.06037795871561336,0.06844590485998747,1,1.0
4696,-0.0012218720338313255,0.12890044154627014,1,1.0
4697,0.10841050545787416,-0.033347882957382294,1,1.0
4698,0.07731116161289513,0.08086840172005653,1,1.0
4699,0.031996763184058426,0.1714100080983602,1,1.0
4700,-0.05689519371425096,0.16578737744395336,1,1.0
4701,-0.1690586137145556,0.2599934714144768,1,1.0
4702,-0.05187675913865633,0.4069593406519486,1,1.0
4703,-0.024045787233604753,0.42454460042621034,1,1.0
4704,0.027745852428906412,0.4017454220154837,1,1.0
4705,-0.0034321693479431696,0.4729194807456286,1,1.0
4706,0.14695792870908111,0.41876409836171136,1,1.0
4707,0.03873325696258394,0.395524607569211,1,1.0
4708,0.16285425651099525,0.32780257047866673,1,1.0
4709,0.10545824149641804,0.47168026044117417,1,1.0
4710,0.05129614538321564,0.29950606081410436,1,1.0
4711,0.12166819041063093,0.4744444870886265,1,1.0
4712,0.12935336972974262,0.42450492287144437,1,1.0
4713,0.14980975488772746,0.25710568236926035,1,1.0
4714,0.13681970605717914,0.31837981558213163,1,1.0
4715,0.12324544192894261,0.05815694329489465,1,1.0
4716,0.35383037626156316,0.19295891233467988,1,1.0
4717,0.36769752285523793,0.2217455786881754,1,1.0
4718,0.3990503160901629,0.13169942534810383,1,1.0
4719,0.36091936233100796,0.15789809841087313,1,1.0
4720,0.4369824322853205,0.32966443002598367,1,1.0
4721,0.4222647457096399,0.19459341711265843,1,1.0
4722,0.3870740523887836,0.10976462056973008,1,1.0
4723,0.3285674226195706,0.27240313772189545,1,1.0
4724,0.3051709355221086,0.39262998785713576,1,1.0
4725,-0.03536978548866926,0.31766850121563484,1,1.0
4726,0.0913894932931952,0.40953640062735724,1,1.0
4727,-0.004624847681719627,0.47516998229419294,1,1.0
4728,0.18390893920721518,0.3337144863108845,1,1.0
4729,0.11089231630098864,0.29424910293800177,1,1.0
4730,0.002811729589261555,0.3997512589715399,1,1.0
4731,0.02996671723104176,0.49662691413517546,1,1.0
4732,-0.0857885592908469,0.4741896121900028,1,1.0
4733,0.0048576211660510335,0.3455204062043489,1,1.0
4734,0.006272741346325092,0.5482752385495542,1,1.0
4735,0.10100489426843713,0.3795241752098407,1,1.0
4736,-0.01660342020449674,0.35868329857362546,1,1.0
4737,0.023740225780647772,0.36330101515608965,1,1.0
4738,-0.12723907013562388,0.48100164073721885,1,1.0
4739,0.0009281038452914614,0.48298888664438056,1,1.0
4740,0.01427225931049992,0.475580374243985,1,1.0
4741,0.05842228884264448,0.47657374355151577,1,1.0
4742,0.039496954234430774,0.4329698252684516,1,1.0
4743,0.08270214827233091,0.4585679696783763,1,1.0
4744,0.22190428606458742,0.15207572161813093,1,1.0
4745,0.12944379041625034,0.1991550779674116,1,1.0
4746,0.15810207844013485,0.18924795675756434,1,1.0
4747,0.025081754270815035,0.05819388908281137,1,1.0
4748,-0.024346420065303763,0.1303230522581121,1,1.0
4749,0.002698003551392993,0.07520487598109851,1,1.0
4750,0.10470823078143539,0.2597674110976418,1,1.0
4751,0.03800625710912187,0.3357238819744003,1,1.0
4752,0.030624570568691344,0.23278399560211638,1,1.0
4753,-0.0109119049764861,0.22530379079692037,1,1.0
4754,-0.05083543889971657,0.19762271659794783,1,1.0
4755,-0.004277689261893612,0.14099881958188254,1,1.0
4756,-0.1675430097449156,0.16338860513132655,1,1.0
4757,0.026284845041155316,0.06450460206460168,1,1.0
4758,-0.10103422571172754,-0.025342190715593668,1,1.0
4759,0.019455266629124224,0.06641718858005116,1,1.0
4760,-0.1456369674754313,0.09520061435553367,1,1.0
4761,-0.014661587441899701,-0.0033860507786636906,1,1.0
4762,0.01470641807368054,0.11606409691572185,1,1.0
4763,0.04284558181222807,0.0054648699993008615,1,1.0
4764,-0.06932357767053822,0.06341467487809518,1,1.0
4765,-0.0037856530988468126,0.12172266718789299,1,1.0
4766,-0.14137408363390846,0.08869674630579304,1,1.0
4767,-0.11123647161961767,0.13520893915395715,1,1.0
4768,-0.006212797966410541,0.05609142299535502,1,1.0
4769,0.04257157244134258,0.05457087720059044,1,1.0
4770,0.025197398328925702,0.02898401013092673,1,1.0
4771,-0.069590746862526,-0.04089616541529073,1,1.0
4772,0.030363542598581456,-0.033519912521474626,1,1.0
4773,-0.0007209747298064079,-0.18724262702384667,1,1.0
4774,-0.22335508188135175,-0.17151692468496088,1,1.0
4775,-0.05596635891610113,-0.18757049225509762,1,1.0
4776,-0.10300962330103543,-0.18961534800808486,1,1.0
4777,0.04164944314285564,-0.19419010106845808,1,1.0
4778,-0.11544027298887771,-0.1795750850295132,1,1.0
4779,-0.37443971217007,-0.11805792952963895,1,1.0
4780,-0.2313875233641868,-0.03725557581338507,1,1.0
4781,-0.22200806000133577,-0.12274724703174944,1,1.0
4782,-0.3716882557707027,-0.20514510650197962,1,1.0
4783,-0.38746532604948297,-0.2641156792350229,1,1.0
4784,-0.06846389798891045,-0.2687332316111003,1,1.0
4785,-0.1878789980235715,-0.27566677451881794,1,1.0
4786,-0.06017067057319442,-0.32301964081436657,1,1.0
4787,-0.15753208448782646,-0.40612348326925474,1,1.0
4788,-0.3216007417499699,-0.3861920649532816,1,1.0
4789,-0.25724589507592044,-0.33540962194134827,1,1.0
4790,-0.2773882155991537,-0.257600446067237,1,1.0
4791,-0.2835945217491055,-0.31092545953357875,1,1.0
4792,-0.2648372612798487,-0.30513519175466175,1,1.0
4793,-0.2175538861280772,-0.36902858379760173,1,1.0
4794,-0.22499520518618157,-0.3161016248424372,1,1.0
4795,-0.3266639057448685,-0.38521241346382434,1,1.0
4796,-0.21487842584658168,-0.2686451542069057,1,1.0
4797,-0.42186340276365186,-0.45533746575670186,1,1.0
4798,-0.5226173151405857,-0.38975899296133903,1,1.0
4799,-0.36621136044329017,-0.34034590158463973,1,1.0
4800,-0.3258099835946141,-0.30275178720693513,1,1.0
4801,-0.3110889347971591,-0.014451476401503294,1,1.0
4802,-0.4239412064321869,-0.06451641954619176,1,1.0
4803,-0.4184824983658674,-0.1434507543323671,1,1.0
4804,-0.40454653571782695,-0.1149718031721851,1,1.0
4805,-0.5278620677978677,-0.28964294154966636,1,1.0
4806,-0.511984067196392,-0.2163372808111314,1,1.0
4807,-0.4003160268395275,-0.3000008566516546,1,1.0
4808,-0.2510542998337124,-0.153362670678316,1,1.0
4809,-0.31267086321794074,-0.2369718868620395,1,1.0
4810,-0.18726997244926835,-0.19986852490024315,1,1.0
4811,-0.39756924949369,-0.25456846513919806,1,1.0
4812,-0.22877741731963336,-0.03881650136825865,1,1.0
4813,-0.3369320667126351,-0.13178471697450578,1,1.0
4814,-0.24005790355267403,0.09253992375273912,1,1.0
