0,1,target,task
0.3607409825629307,0.4115621114925786,1,4
0.4029395097629356,0.4229694498388266,1,4
0.4372434966408697,0.4243438531188945,1,4
0.4545321787652973,0.3754708816646511,1,4
0.4914495432400934,0.4120589689824737,1,4
0.4759669127674057,0.4030893067248497,1,4
0.4692448727039601,0.3929556322096822,1,4
0.4981262949983587,0.3603813511835912,1,4
0.3167391266666143,0.3603813511835912,1,4
0.2770435124187704,0.3267391412686943,1,4
0.3104866212668116,0.2916048439709277,0,4
0.3344126519830276,0.287096973768925,0,4
0.3656374315787191,0.3152353434868916,0,4
0.3952199255699095,0.2706083256683854,0,4
0.7936877082746027,0.2706083256683854,0,4
0.7539710730201974,0.2843381687707994,0,4
0.7113277081328837,0.244878242223906,0,4
0.6926620403768506,0.2024607377213662,0,4
0.7407207760844213,0.1645454989286139,0,4
0.7360252996839134,0.194143758469288,0,4
0.9167899924271672,0.194143758469288,0,4
0.9111379024882172,0.2411189500322067,0,4
0.8673769553775357,0.2694644510952524,1,4
0.8345564094926702,0.315190316845593,1,4
0.861797468948281,0.2795299653797077,1,4
0.8237169826067671,0.3117315963853745,1,4
0.8095183441039954,0.3124956178367602,1,4
0.8198975747876017,0.2969106065862481,1,4
0.8131927934162456,0.3017310973518755,1,4
0.8572334625712038,0.2922963994364832,1,4
0.5000774496342885,0.2922963994364832,1,4
0.486365180690878,0.245648393076871,1,4
0.8526283088001572,0.245648393076871,1,4
0.8373845146410045,0.2839325524035814,1,4
0.8079735663203569,0.2412510495704563,1,4
0.7636221257280462,0.2224085039658944,1,4
0.7306825156810032,0.2322930384803768,1,4
0.731211149529422,0.1830827725727676,1,4
0.753719462628985,0.1980957713606947,0,4
0.7958920942913916,0.2175412493602397,0,4
0.8262716875666741,0.1839933493509621,0,4
0.8595929487769216,0.2113302795721883,1,4
0.8828142666556136,0.2340990505934768,1,4
0.8558076468553119,0.1841745448468741,1,4
0.8804353159323086,0.1532605948808482,1,4
0.8573887462868032,0.1197872247224993,1,4
0.9039475362311667,0.1168972017645662,1,4
0.6240499803406707,0.1168972017645662,1,4
0.61485738228892,0.0947694044766457,1,4
0.5949054625457658,0.068450907617495,0,4
0.8301469347560935,0.068450907617495,0,4
0.8252820209641772,0.0865313767003684,0,4
0.8149692573258565,0.0587775373889618,1,4
0.8269726278938313,0.0092463532639863,1,4
0.8625747596003434,0.0478789818359503,1,4
0.4826386533263231,0.0478789818359503,1,4
0.5022242241941309,0.0780804914518495,1,4
0.5474787896075926,0.1083135199811408,0,4
0.5627944047713908,0.0622859476779921,0,4
0.5401441673857298,0.1024850280634238,0,4
0.5412011363568852,0.1384803905641622,0,4
0.5571443163239586,0.10295089445622,0,4
0.5624697123445821,0.1193319094652348,0,4
0.5254312006844221,0.1655132718281511,0,4
0.4906058123161699,0.1319556126002841,0,4
0.8860907884613752,0.1319556126002841,0,4
0.9257752576926204,0.1140796360693106,0,4
0.9646996926504364,0.085008682507362,1,4
0.9597676013055704,0.1163474336693592,1,4
0.9350348866760309,0.1529092002948117,1,4
0.9463331919104592,0.1901292544573797,1,4
0.6837075179884408,0.1901292544573797,1,4
0.7009478667475072,0.1451357433898721,1,4
0.6594930052988283,0.1817841750497294,0,4
0.6661069576652177,0.2169434999116764,0,4
0.6586466441675485,0.2552240941429801,0,4
0.8351797248115485,0.2552240941429801,0,4
0.8284689413395734,0.241311585670836,0,4
0.8717691906058714,0.258800651501972,1,4
0.8398324643450263,0.2369236056558321,1,4
0.8144940125143253,0.2443449962590584,1,4
0.8176489876780251,0.194743956070077,1,4
0.7805470614387883,0.2161113354275123,1,4
0.7739830045325252,0.2285973952751036,1,4
0.6278349413096965,0.2285973952751036,1,4
0.62488154249701,0.246515150660161,1,4
0.6614647361571417,0.2162529067517245,0,4
0.8773195263871119,0.2162529067517245,0,4
0.9196365617766732,0.2654956488440667,0,4
0.5692422392392649,0.2654956488440667,0,4
0.600606733765125,0.3098731979200799,1,4
0.6409861484886863,0.3281257314796082,1,4
0.6339798496955484,0.3760520279465021,1,4
0.6254524491268885,0.3344745313082334,1,4
0.6123085361634438,0.3508926910033184,1,4
0.5921797522204642,0.3811408480488243,1,4
0.6004257315830948,0.4042029698912216,1,4
0.6314542221538749,0.4306454446650844,1,4
0.6374024966751793,0.4660804203204576,1,4
0.6695363711143058,0.4537992052973313,1,4
0.093957176622278,0.4537992052973313,1,4
0.1233330824794844,0.4076390543085997,1,4
0.4144043099095605,0.4076390543085997,1,4
0.4204446965009514,0.4319820660198103,1,4
0.373036182791698,0.3921205177029618,1,4
0.3713369681496736,0.4311825009227121,1,4
0.1201230207853717,0.4311825009227121,1,4
0.0719816670739318,0.397126000208631,1,4
0.0752146351654263,0.4385748507255729,0,4
0.1095283545807062,0.3954151957046784,0,4
0.0633421082943106,0.4073501940461331,0,4
0.060056978773742,0.4331864092298909,0,4
0.010290943330064,0.4549430422021284,0,4
0.0324863363185585,0.4551269468985851,0,4
0.3592418088825608,0.4551269468985851,0,4
0.3173795366592254,0.4714301855017984,0,4
0.3303941258969114,0.4499384469403008,1,4
0.3105412318706287,0.4245743383050429,1,4
0.1421821496240585,0.4245743383050429,1,4
0.1272442118520969,0.4728305349672324,1,4
0.0862522864915602,0.4372573412666463,0,4
0.1354945162983972,0.4538317569270184,0,4
0.3482061613563844,0.4538317569270184,0,4
0.366273653041184,0.4918944744460494,0,4
0.3975431281835558,0.4779100202999986,1,4
0.3821726059049242,0.4587931069134174,1,4
0.3708123131434954,0.4174844857368438,1,4
0.3373434562176667,0.4495794690288891,1,4
0.3089500584746777,0.4934257047645699,1,4
0.305877946189611,0.5338424045270542,1,4
0.2662717971892848,0.5697211953888387,1,4
0.2957565412324482,0.5837611374950552,1,4
0.1874077132298384,0.5837611374950552,1,4
0.2245594624107772,0.5367356155705215,1,4
0.2618668098354395,0.5614941336959044,1,4
0.2796882367500233,0.568792997066797,1,4
0.233351424745677,0.6083586427769345,1,4
0.2235400608227588,0.614220383784621,1,4
0.2441668099281926,0.6472780413250747,0,4
0.2031502701249861,0.6661089207597214,0,4
0.2457563352888931,0.6421287835587953,0,4
0.5334309819647339,0.6421287835587953,0,4
0.573953657778954,0.6567136422517083,0,4
0.5392840885106266,0.6128976465032463,1,4
0.5030928350348831,0.6409073025625074,1,4
0.4895736134847052,0.6787053898874795,1,4
0.4475005586199505,0.7229708092541114,1,4
0.4095373212442366,0.6828232432642284,0,4
0.4099555204133581,0.69004084182929,0,4
0.4117006326664618,0.6744311059988418,0,4
0.4027346276657726,0.6997059013468475,0,4
0.3786679386469558,0.6928031296110146,0,4
0.4157149256765356,0.7327600451271391,0,4
0.4126960993710677,0.7718205843493936,0,4
0.8628809726953007,0.7718205843493936,0,4
0.8488691869239195,0.745461745890738,0,4
0.8640292281350372,0.7918861393301232,1,4
0.8176281198578341,0.7464484863185272,1,4
0.8117429773065856,0.7777912037448798,1,4
0.7947797313235775,0.7825246358824971,1,4
0.7505352512325973,0.743676318003146,1,4
0.7859118269928738,0.7609662617928242,1,4
0.7968583023640187,0.7945079374570678,1,4
0.6373992409192337,0.7945079374570678,1,4
0.6221846478894633,0.7940194535305567,1,4
0.899039772199276,0.7940194535305567,1,4
0.8651445627568612,0.8341810344224894,1,4
0.8874312711264538,0.7909518795634422,1,4
0.9014617438908176,0.7704826101782217,1,4
0.915104182565472,0.7623725085122603,1,4
0.630023659111074,0.7623725085122603,1,4
0.6745075069961266,0.7599863728347876,1,4
0.6285917842310184,0.7473114244556446,0,4
0.6342647716852947,0.7462411124994214,0,4
0.6543838517933185,0.7083280091681262,0,4
0.6720053580321907,0.6699711066923625,0,4
0.6710995627228779,0.652363983358948,1,4
0.6671672755867888,0.6663425489780971,1,4
0.639141949807994,0.6494519831977305,1,4
0.6826123811064125,0.6310419189790761,1,4
0.6780888999618786,0.6670241838892328,1,4
0.6632920934382333,0.7033727195780645,1,4
0.7046732863941764,0.7175672997947624,1,4
0.5091669103659617,0.7175672997947624,1,4
0.5259567066057917,0.7619949909754012,1,4
0.5138967137812493,0.7488780657694635,0,4
0.830660293819153,0.7488780657694635,0,4
0.8470915488806094,0.7809055101959508,0,4
0.8157203468395935,0.821833234090283,1,4
0.6560496281627077,0.821833234090283,1,4
0.7013296772418414,0.7900780437664652,1,4
0.6708146568190858,0.7570538985791312,0,4
0.6283622252562308,0.7420699418074058,0,4
0.5790137299675846,0.7320760892901772,0,4
0.6024103265782381,0.7463104955323694,0,4
0.6097962153362415,0.7208701011788685,0,4
0.6434277692669347,0.7339009178544789,0,4
0.6073474452285955,0.7015969172949644,0,4
0.5575929509623515,0.6557647862587273,0,4
0.5083058729085592,0.6303658035233191,1,4
0.5420539039272914,0.5978387270846464,1,4
0.5337331049904452,0.6184883214496221,1,4
0.5020846904783222,0.5756397479603672,1,4
0.5063978712467544,0.5708693572463225,1,4
0.518260851531138,0.5695969388580461,1,4
0.4981686537321351,0.5622425004420167,1,4
0.1466146276512341,0.5622425004420167,1,4
0.1046393329970039,0.5820254785507496,1,4
0.0608149216050882,0.5881089170503356,0,4
0.0258449275036375,0.5869363739827896,0,4
0.0707272797048168,0.5711867961207221,0,4
0.039123570528843,0.5226729776821518,0,4
0.3535164344023068,0.5226729776821518,0,4
0.3231491503430889,0.51776830373527,0,4
0.3564206708439186,0.5488879127440587,1,4
0.3203138685994878,0.5563465256987995,1,4
0.3022659783962705,0.5346113184220939,1,4
0.3117926588560351,0.500789572941788,1,4
0.2636544883148159,0.5417740142569905,1,4
0.2600603537565482,0.5081328241662514,1,4
0.0975284760348214,0.5081328241662514,1,4
0.131951823636875,0.5141458295063285,1,4
0.1280828382823722,0.5076602540464255,0,4
0.1547185682087941,0.481493023965688,0,4
0.3210699155843066,0.481493023965688,0,4
0.3127951575111364,0.4451476950977821,0,4
0.265903759705911,0.4439638410116154,1,4
0.2785881927224492,0.4053512148828665,1,4
0.2981385497223294,0.4089790158790516,1,4
0.3400986801561387,0.3659718349016041,0,4
0.3327335900054695,0.3670711508758564,0,4
0.3507965027234858,0.3729048292921166,0,4
0.3657200993220031,0.3973552616094386,0,4
0.3198432964236402,0.4156349616981981,0,4
0.3007765120997965,0.4626444315557916,1,4
0.3468234942989437,0.48802970742674,1,4
0.3875843918341079,0.528446771560246,1,4
0.3545804789089266,0.5736053913220773,1,4
0.3487623419235124,0.530371901762195,1,4
0.3680144635978589,0.5567409971303986,1,4
0.3937865665871074,0.541893110043598,1,4
0.3514836230748986,0.545399678429025,1,4
0.0851028513335729,0.545399678429025,1,4
0.1074837834398799,0.5294223572957577,1,4
0.1273771301805055,0.5342929011034725,0,4
0.0868961085741152,0.5667858269247541,0,4
0.3699603499424147,0.5667858269247541,0,4
0.37551314099799,0.6017431624449411,0,4
0.3910917681648155,0.5718367484107548,1,4
0.4373801175919444,0.6109949179573377,1,4
0.3967108678253406,0.613009700368863,1,4
0.3579424333002962,0.6381643662671193,1,4
0.3369850103746674,0.6164377868814434,1,4
0.2887317880804013,0.6263283401672644,0,4
0.256716354503432,0.6356017256889317,0,4
0.2161651208674365,0.6000166989855363,0,4
0.1976060333318155,0.6409967016598898,0,4
0.1689545627171851,0.688946897344238,0,4
0.212230158468829,0.7138235271267013,0,4
0.2354268456016215,0.7075488381182956,0,4
0.2654867781144744,0.6628625711196936,0,4
0.6096124882122942,0.6628625711196936,0,4
0.6535897305748226,0.6420546101865323,0,4
0.6451153459609086,0.6242703363992507,1,4
0.6357098400563181,0.6024934246365852,1,4
0.6740677613805863,0.5660906092794716,1,4
0.6471327490980562,0.5204995994595564,1,4
0.5986143970881889,0.5379406197103015,1,4
0.1073525597857748,0.5379406197103015,1,4
0.0866094940819027,0.5568876385098961,1,4
0.0988692159233278,0.5816606392265925,0,4
0.1422524758335697,0.5702521898804483,0,4
0.1864052582354109,0.5469708409000885,0,4
0.1690889736781625,0.5063620528286341,0,4
0.1430036124189914,0.5268352948948279,0,4
0.1650688571813013,0.5193782052004674,0,4
0.1933264149676361,0.5153400027072356,0,4
0.3123173893941261,0.5153400027072356,0,4
0.3237065153007895,0.5297913993510297,0,4
0.2940664221878861,0.574357672379378,1,4
0.3152055707469329,0.5978734233048436,1,4
0.2926939463247839,0.5638416696161238,1,4
0.3023086163292197,0.5654221713178178,1,4
0.2645059915059601,0.5959101150207029,1,4
0.2526550245073289,0.6401135124736975,0,4
0.2345240052730599,0.5957355254148711,0,4
0.21504226082002,0.5952236967317385,0,4
0.4164527660050292,0.5952236967317385,0,4
0.420594135122313,0.6136702850431369,0,4
0.4630317619654683,0.6493218062360065,1,4
0.470996158473244,0.6242561794393279,1,4
0.4615959901766058,0.6085745790695147,1,4
0.4399247612829915,0.6097385312889664,1,4
0.4690666284121926,0.5952484592486471,1,4
0.4294980364002339,0.5726217382969325,1,4
0.418897912480714,0.5271351128310864,1,4
0.4473530053287115,0.5230253001799426,1,4
0.0893238467037379,0.5230253001799426,1,4
0.1375380662669279,0.5459408711223801,1,4
0.1648468821168616,0.5665349792660741,0,4
0.1601040859639746,0.5800238160168804,0,4
0.1730552172511862,0.5836672547563324,0,4
0.126372734274075,0.627839641673428,0,4
0.5413107378772423,0.627839641673428,0,4
0.5615802545537604,0.6397045884297387,0,4
0.5547238871323096,0.6466206905770849,1,4
0.5065991271829932,0.6651741098860605,1,4
0.5446904882080168,0.706398863884498,1,4
0.5167114569769526,0.7069581030224198,1,4
0.503251017121623,0.7134459731686537,0,4
0.5175500326440392,0.7468629570810186,0,4
0.5258779522872862,0.759344527614003,0,4
0.559887330264188,0.7231162317189863,0,4
0.8017186296927284,0.7231162317189863,0,4
0.8112207736317035,0.7039996872403066,0,4
0.4985298673848655,0.7039996872403066,0,4
0.4655703671506028,0.7379682140820752,0,4
0.4978679050478068,0.7274894372860563,0,4
0.5301192484648781,0.7593576256223488,0,4
0.4860562636625953,0.7992025886820149,0,4
0.46261510017785,0.7944231396236578,0,4
0.4578069317812474,0.8104762582397056,0,4
0.4305330922967285,0.7747996911151106,0,4
0.4549206849800609,0.7306526874833439,0,4
0.4803579520386987,0.7406440425109205,0,4
0.8223590133314769,0.7406440425109205,0,4
0.7955290435349259,0.7005223635264899,0,4
0.8310197014226857,0.7203099434369019,1,4
0.8618472969869543,0.7231777300424279,1,4
0.8742273521541288,0.7246002589497205,1,4
0.9093298460161996,0.7522158435205847,1,4
0.6085319426091146,0.7522158435205847,1,4
0.6427946920097262,0.7735038175944944,1,4
0.8634988255438193,0.7735038175944944,1,4
0.8516929948526093,0.8200113826304435,1,4
0.8878134475734247,0.8109472055988974,1,4
0.9219171097813856,0.7627148691261493,1,4
0.942636953159374,0.8092639415731437,1,4
0.99198396707232,0.8459515891910538,1,4
0.950850973653692,0.8135748546902947,1,4
0.9483852213232566,0.8008158741467715,1,4
0.6625546086740863,0.8008158741467715,1,4
0.6578533952744967,0.8137517288449891,1,4
0.6512236115130107,0.7754660169781206,0,4
0.6166816200156513,0.7818293478010138,0,4
0.6288685271412177,0.8041350240856736,0,4
0.6625292176382964,0.8463606015016207,0,4
0.6640875698947059,0.8315691281221824,0,4
0.6658817412216429,0.8000623753002883,0,4
0.7000810415588945,0.8143778175951801,0,4
0.7277821216124034,0.8291877550025053,0,4
0.9153388833370518,0.8291877550025053,0,4
0.9278598894005372,0.7866764123430683,0,4
0.9257976052422136,0.7543838252764912,1,4
0.8840357549769143,0.7139833334185572,1,4
0.8611857732133712,0.7605091805853188,1,4
0.8498659075478491,0.7147667065017992,1,4
0.8181071948373733,0.6913727674489272,1,4
0.8440669734018105,0.6632574941910739,1,4
0.8775067617257406,0.6741050034929932,1,4
0.379453589179467,0.6741050034929932,1,4
0.3483702830637046,0.6559635897940649,1,4
0.3031610270489294,0.6468526413749764,0,4
0.2640699320226582,0.6608307519243874,0,4
0.2856903740177598,0.6653329723436052,0,4
0.3016913242300357,0.6688224671674757,0,4
0.3311769131182697,0.7038225482685491,0,4
0.7516056490282229,0.7038225482685491,0,4
0.7819138524794441,0.6668051774498907,0,4
0.7485238337563924,0.7106365266786763,1,4
0.5199664624380013,0.7106365266786763,1,4
0.5065935133738868,0.7412051500930015,1,4
0.5396754996224008,0.7005131041799314,0,4
0.5565341035071628,0.7346348567784745,0,4
0.5929723718806449,0.7478206167480922,0,4
0.5753070652295492,0.7003534970577644,0,4
0.6244110085426883,0.6818589178554896,0,4
0.6248436370639076,0.6711327649095834,0,4
0.644542564249168,0.6585317587129862,1,4
0.6093729490508089,0.6434322776952692,1,4
0.645471362391038,0.6761832066996765,1,4
0.6352676024946553,0.7202501471564331,1,4
0.5861355360848031,0.7395706387008668,1,4
0.5546529844088935,0.7734034564910046,0,4
0.5834863480218273,0.8109677071911356,0,4
0.5953512133536253,0.7948490293218555,0,4
0.5731998331989032,0.7853043059399288,0,4
0.5363929977217028,0.8262537209361529,0,4
0.5796678460509554,0.8061490225754213,0,4
0.5853943101610238,0.8522195140074603,0,4
0.5900040622299515,0.8789411697452095,0,4
0.9151709541122116,0.8789411697452095,0,4
0.8905396843229066,0.8473062806023525,0,4
0.8713776251360642,0.8337797996486671,1,4
0.8827675969344466,0.8097624120167513,1,4
0.9229225382464296,0.8292085035254328,1,4
0.968927430824716,0.8328926836014366,1,4
0.6610913399532239,0.8328926836014366,1,4
0.6380467685663213,0.8485977678479094,1,4
0.6041992654851074,0.8544760624750121,0,4
0.5828615700351157,0.8755669920457502,0,4
0.592828095125416,0.8991556279413315,0,4
0.6110352136387734,0.92475832668453,0,4
0.818692773242871,0.92475832668453,0,4
0.8682423080835681,0.9228801950353208,0,4
0.8305311559229386,0.9690549000011536,1,4
0.8320454859591152,0.9294601045476344,1,4
0.8331286488727121,0.9325835741190028,1,4
0.7920774233113329,0.9058742582165727,1,4
0.7990434682055219,0.9312193746443714,1,4
0.7977147236419387,0.9744970881670548,1,4
0.7636435387402918,0.9717656728786712,1,4
0.44839915090651,0.9717656728786712,1,4
0.4132909900130114,0.9297719450834556,1,4
0.4214383547276937,0.9693187530473693,0,4
0.456370308433958,0.9608649791911912,0,4
0.5054417574646263,0.944884790308974,0,4
0.537365091201751,0.9773915300803502,0,4
0.5164153580635602,0.9306267062878284,0,4
0.5123978211448118,0.9029355294881692,0,4
0.4663238027749534,0.8592004323424399,0,4
0.9242572320493716,0.8592004323424399,0,4
0.9086545855752632,0.8975117565429604,0,4
0.8973722176408458,0.904036185594886,1,4
0.6286884217495143,0.904036185594886,1,4
0.6223729620139502,0.9315607765291772,1,4
0.5783801781875866,0.9070435714557646,0,4
0.5825214065697562,0.8741728316858658,0,4
0.5600747905092724,0.8313260979452962,0,4
0.9204173312141412,0.8313260979452962,0,4
0.960799388004673,0.8278921015846769,0,4
0.9596860839413462,0.8633757013843233,1,4
0.9371088776461828,0.8577003091326968,1,4
0.929008827747382,0.9032363431390136,1,4
0.9356478594563974,0.8916282296314287,1,4
0.6417571801787624,0.8916282296314287,1,4
